customer_id,product_id,rating,content,title,thank_count
7272675,72689369,5,,Cực kì hài lòng,0
1362112,72689369,5,Rất hay,Cực kì hài lòng,0
7031251,72689369,5,sp tuyệt vơi,Cực kì hài lòng,0
2020835,72689369,5,Rất hữu ích để hình thành nhân cách cho trẻ,Cực kì hài lòng,1
11476904,72689369,5,Sản phẩm chất lượng tốt,Cực kì hài lòng,0
546107,72689369,5,,Cực kì hài lòng,0
11740496,72689369,5,Hàng nhận còn nguyên bao bì.,Cực kì hài lòng,0
8949884,72689369,5,sách rất hay.,Cực kì hài lòng,0
78194,72689369,5,,Cực kì hài lòng,0
16489633,72689369,5,,Cực kì hài lòng,0
14889,72689369,5,Bộ sách cần có trong mỗi tủ sách gia đình ?,Cực kì hài lòng,4
6569310,72689369,4,,Hài lòng,0
17568605,72689369,5,"sách là tài sản vô giá, ko đánh giá.",Cực kì hài lòng,0
1709079,72689369,5,"sách hay, hình thức bìa thống nhất đẹp hơn bộ cũ",Cực kì hài lòng,1
9127299,72689369,5,,Cực kì hài lòng,0
13198433,72689369,5,,Cực kì hài lòng,1
23574248,72689369,5,,Cực kì hài lòng,0
7480304,72689369,5,,Cực kì hài lòng,0
1438406,72689369,5,Tốt,Cực kì hài lòng,0
886010,72689369,5,,Cực kì hài lòng,0
5698506,72689369,5,,Cực kì hài lòng,0
17923363,72689369,5,,Cực kì hài lòng,0
10099435,72689369,5,,Cực kì hài lòng,0
8798066,72689369,5,,Cực kì hài lòng,0
12913444,72689369,5,,Cực kì hài lòng,0
11420811,72689369,4,,Hài lòng,0
6406852,72689369,5,sản phẩm tốt,Cực kì hài lòng,0
1687628,72689369,5,"Sách chất lượng, ghiền bộ này lâu lắm rồi mới có dịp mua đủ bộ ^^",Cực kì hài lòng,0
8527189,72689369,5,,Cực kì hài lòng,0
18060332,72689369,5,,Cực kì hài lòng,0
13173826,72689369,5,,Cực kì hài lòng,0
17613797,72689369,5,,Cực kì hài lòng,0
22882267,72689369,5,,Cực kì hài lòng,0
8459714,72689369,5,,Cực kì hài lòng,0
13709633,72689369,5,,Cực kì hài lòng,0
20758903,72689369,4,,Hài lòng,0
518690,72689369,5,,Cực kì hài lòng,0
23009319,72689369,5,Hay,Cực kì hài lòng,0
20720660,72689369,5,,Cực kì hài lòng,0
7035775,72689369,2,Bạn đóng gói quá tệ và cẩu thả,Không hài lòng,0
12144187,72689369,5,,Cực kì hài lòng,0
20181936,72689369,4,,Hài lòng,0
16936698,72689369,5,Tốt,Cực kì hài lòng,0
17925086,72689369,5,,Cực kì hài lòng,0
8279416,72689369,5,bộ sách ý nghĩa,Cực kì hài lòng,0
17386419,72689369,3,"good read , full content, great teacher",Bình thường,0
1943952,72689369,5,,Cực kì hài lòng,0
7721465,72689369,5,,Cực kì hài lòng,0
581832,72689369,5,,Cực kì hài lòng,0
1028587,72689369,5,tốt,Cực kì hài lòng,0
22580392,72689369,5,,Cực kì hài lòng,0
17073041,72689369,5,,Cực kì hài lòng,0
16487278,72689369,5,,Cực kì hài lòng,0
17524384,72689369,5,,Cực kì hài lòng,0
7689536,72689369,5,,Cực kì hài lòng,0
6696540,72689369,5,,Cực kì hài lòng,0
21050264,72689369,5,Good,Cực kì hài lòng,0
21870421,72689369,5,,Cực kì hài lòng,0
21980961,72689369,5,,Cực kì hài lòng,0
22044364,72689369,5,,Cực kì hài lòng,0
14090808,72689369,5,,Cực kì hài lòng,0
5772596,72689369,5,,Cực kì hài lòng,0
18523939,72689369,4,,Hài lòng,0
21974142,72689369,5,,Cực kì hài lòng,0
12918715,72689369,5,chất liệu sách tốt,Cực kì hài lòng,0
17051349,72689369,5,hàng về nhanh đóng gói cẩn thân,Cực kì hài lòng,0
11466640,72689369,5,,Cực kì hài lòng,0
13226,72689369,5,,Cực kì hài lòng,0
21654477,72689369,5,,Cực kì hài lòng,0
16999300,72689369,4,,Hài lòng,0
16855198,72689369,5,,Cực kì hài lòng,0
5455554,72689369,5,,Cực kì hài lòng,0
16232618,72689369,4,,Hài lòng,0
1177264,72689369,5,,Cực kì hài lòng,0
5553245,72689369,5,,Cực kì hài lòng,0
8625691,72689369,5,,Cực kì hài lòng,0
12477810,72689369,5,,Cực kì hài lòng,1
17735110,72689369,5,,Cực kì hài lòng,0
11799603,72689369,4,,Hài lòng,0
10421644,72689369,5,,Cực kì hài lòng,0
14631491,72689369,5,,Cực kì hài lòng,0
19565853,72689369,5,,Cực kì hài lòng,0
13623254,72689369,4,,Hài lòng,0
6172667,72689369,4,,Hài lòng,0
18033260,72689369,5,,Cực kì hài lòng,0
12600881,72689369,5,,Cực kì hài lòng,0
1200526,72689369,5,,Cực kì hài lòng,0
21095121,72689369,5,,Cực kì hài lòng,0
8334515,72689369,5,,Cực kì hài lòng,0
8613804,72689369,5,,Cực kì hài lòng,0
5382200,72689369,5,,Cực kì hài lòng,0
505400,72689369,4,,Hài lòng,0
5253296,72689369,5,,Cực kì hài lòng,0
15328235,72689369,5,,Cực kì hài lòng,0
20823577,72689369,5,,Cực kì hài lòng,0
19075410,72689369,5,Sách hay,Cực kì hài lòng,0
16929189,72689369,5,,Cực kì hài lòng,0
1342221,72689369,5,,Cực kì hài lòng,0
20778101,72689369,5,,Cực kì hài lòng,0
8513121,72689369,5,,Cực kì hài lòng,0
5206759,72689369,5,,Cực kì hài lòng,0
16918554,72689369,5,,Cực kì hài lòng,0
7357367,72689369,5,,Cực kì hài lòng,0
15551003,72689369,5,,Cực kì hài lòng,0
5905217,72689369,5,,Cực kì hài lòng,0
17904588,72689369,5,,Cực kì hài lòng,0
14354366,72689369,5,,Cực kì hài lòng,0
16522760,72689369,5,,Cực kì hài lòng,0
19805835,72689369,5,,Cực kì hài lòng,0
19405453,72689369,5,,Cực kì hài lòng,0
11311662,72689369,5,,Cực kì hài lòng,0
19319467,72689369,5,,Cực kì hài lòng,0
12175302,190086722,5,,Cực kì hài lòng,0
30052894,217419214,5,"Đẹp rõ ràng, nội dung y bản đầu",Cực kì hài lòng,0
16956054,217419214,4,,Hài lòng,0
5362631,217419214,5,"Giao hàng nhanh , giá tốt",Cực kì hài lòng,0
29987968,217419214,1,"Quảng cáo rất ấn tượng, nội dung dỡ tệ !",Rất không hài lòng,0
23641529,217419214,5,Good,Cực kì hài lòng,0
5092341,217419214,5,,Cực kì hài lòng,0
8109039,217419214,5,,Cực kì hài lòng,0
5852703,217419214,5,,Cực kì hài lòng,0
20587928,22401005,5,"Sách hay, bìa bọc đẹp. Giao hàng nhanh",Cực kì hài lòng,0
14341604,22401005,5,,Cực kì hài lòng,0
1117700,36866915,5,,Cực kì hài lòng,0
17034443,36866915,5,Good,Cực kì hài lòng,0
10257377,273583715,5,,Cực kì hài lòng,0
1939069,274383889,5,,Cực kì hài lòng,0
5386596,274383889,5,,Cực kì hài lòng,0
10870602,274383889,5,,Cực kì hài lòng,0
661452,274383889,5,,Cực kì hài lòng,0
12919243,274383889,5,,Cực kì hài lòng,0
17228274,274383889,5,,Cực kì hài lòng,0
15098731,58971680,5,"Sách đẹp,bọc cẩn thận.  tiki lần này giao hàng chậm hơn dự kiến 3 hôm . Mình đặt từ t2 tuần trước mà giờ mới nhận được? Nhưng tiki có thông báo đơn hàng chậm so với dự kiến gửi vào *** cho mình nên mình vẫn vote 5?. Do vận chuyển xa nên hộp hơi bị rách, méo chút nhưng sách vẫn được đảm bảo!",Cực kì hài lòng,0
6718104,58971680,5,"Sách nhận được mới, đẹp lắm, chất giấy thì phải nói là xịn xò, thơm, thích lắm luôn. Đặc biệt ở những tập sau cùng này của bộ sách ""Hạt giống tâm hồn"" thì sau những câu chuyện sẽ có phần kết luận, bài học rút ra ngắn gọn, súc tích mà tác giả muốn gửi gắm.",HÀI LÒNG,0
5279499,58971680,5,Ok,Cực kì hài lòng,0
8666682,58971680,5,"sách hay, nên mua để đọc",Cực kì hài lòng,0
27419290,58971680,5,,Cực kì hài lòng,0
18208171,58971680,5,sách đẹp và hay lắm.,Cực kì hài lòng,0
19236384,58971680,5,,Cực kì hài lòng,0
7533613,58971680,5,"Hay , bìa đẹp, giao nhanh",Cực kì hài lòng,0
21803227,58971680,5,,Cực kì hài lòng,0
11980859,58971680,5,,Cực kì hài lòng,0
11711200,58971680,5,,Cực kì hài lòng,0
20321710,58971680,5,,Cực kì hài lòng,0
10789767,58971680,5,,Cực kì hài lòng,0
14058061,58971680,4,,Hài lòng,0
10455414,58971680,3,ko bọc lilong sách j cả,Bình thường,0
5931584,58971680,4,,Hài lòng,0
21886923,58971680,5,Jsjdjfjeieksjsjdjejdjdidjejejejdjdjejeidkdjdjsjejsjdjdjdjdjdjdjdjdjdjdjdjdjdjdjekekdjdjdkdjdkdjdjdjdjd,Cực kì hài lòng,0
10257377,249957473,5,,Cực kì hài lòng,0
11038422,33640884,5,"Sách đẹp, TiKi đựng trong hộp cacton cẩn thận gói đẹp vuông vắn. Bên trong sách được bọc trong 1 lớp giấy bóng. Sách mới, không bị cong mép. Luôn tin tưởng mua sách trên TiKi.",Cực kì hài lòng,0
19778583,33640884,5,sách đẹp lắm nhaaa có tặng kèm bookmark cũng xinh lắm ấy ( sr vì hình ảnh k liên quan lắm ),Cực kì hài lòng,1
10530957,33640884,5,đáng mua tốt chất lượng cuốn này rất hay từ cuốn sách này mà tôi bt thêm nhiều điều đó,Cực kì hài lòng,0
21686833,33640884,5,"Sách hay rất đáng đọc , giao hàng nhanh đóng gói cẩn thận",Cực kì hài lòng,0
16423133,33640884,5,"Khi nhận sách thì cảm giác đầu tiên là sách đẹp,ko bị nhăn giấy bên trong hay vỏ bên ngoài..Nói chung là đáng mua",tuổi trẻ đáng giá bao,0
19939410,33640884,5,"đóng gói chắc , rẻ hơn sản phân mua ở ngoài rất nhiều , cảm ơn shop",Cực kì hài lòng,0
7885109,33640884,5,"Đã mua đồ ơi Tiki mấy lần chưa lần nào thất vọng hết . Chỉ hơi buồn cái lầm này ship hàng hơi lâu chút thôi nhưng sản phẩm lại đẹp , cẩn thận ❤️❤️ yêu",Cực kì hài lòng,0
12710379,33640884,5,"Sản phẩm đóng gói rất cẩn thận, giao hàng nhanh, người giao hàng rất lịch sự.",Cực kì hài lòng,0
15323403,33640884,5,"Đóng gói cẩn thận. Sách rất đẹp, lúv mua sợ mua nhằm sách giả nhưng khi nhận hàng thì an tâm 100% sách thật được tái bản.",Cực kì hài lòng,0
19958740,33640884,5,"gửi nhanh, đóng gói đẹp",Cực kì hài lòng,0
21631102,33640884,5,Tuyệt !!!!!,Cực kì hài lòng,0
19933861,33640884,5,Đóng gói đẹp và vận chuyển nhanh,Cực kì hài lòng,0
16479617,33640884,5,"sách đẹp, được gói kĩ",Cực kì hài lòng,0
5152136,33640884,5,good,Cực kì hài lòng,0
8124878,33640884,5,,Cực kì hài lòng,0
16422121,33640884,5,Tiki ko làm mình thất vọng nha. hàng quá ok luôn vận chuyển ko vấn đề j.Tiếp tục duy trì và phát triển tốt ạ,Cực kì hài lòng,0
17300971,33640884,5,"Sách được bao bọc cẩn thận ,mới và còn thơm mùi sách . Tiki giao đúng hẹn nên cực kì hài lòng.",Cực kì hài lòng,0
13836008,33640884,5,Đóng gói rất đẹp và cẩn thận?,Cực kì hài lòng,0
7531984,33640884,5,Sách đẹp mà còn kèm bookmark nữa ạ. . Chờ gì mà k mua nữa mn nhỉ,Cực kì hài lòng,0
11461129,33640884,4,,Hài lòng,0
12950927,33640884,5,,Cực kì hài lòng,0
12008992,33640884,5,,Cực kì hài lòng,0
21969280,33640884,5,,Cực kì hài lòng,0
5237542,33640884,4,,Hài lòng,0
19098439,33640884,5,"giao hàng cực nhanh, sách hay lắm luôn ạ",Cực kì hài lòng,0
13126875,33640884,5,,Cực kì hài lòng,0
18697491,33640884,5,đống gói cẩn thận.. sách nội dung hay,Cực kì hài lòng,0
9717198,33640884,5,,Cực kì hài lòng,0
14566332,33640884,5,,Cực kì hài lòng,0
11438717,33640884,5,,Cực kì hài lòng,0
17643727,33640884,4,Sách còn mới,Hài lòng,0
10920012,33640884,5,,Cực kì hài lòng,0
5645313,33640884,5,,Cực kì hài lòng,0
20390174,33640884,4,?,Hài lòng,0
21262635,33640884,5,,Cực kì hài lòng,0
15113011,33640884,5,,Cực kì hài lòng,0
1950598,33640884,4,,Hài lòng,0
12966038,33640884,5,oki nha ... nên mua,Cực kì hài lòng,0
8144722,33640884,5,,Cực kì hài lòng,0
20420087,33640884,5,,Cực kì hài lòng,0
20628224,33640884,5,,Cực kì hài lòng,0
16520683,33640884,5,,Cực kì hài lòng,0
20494985,33640884,5,,Cực kì hài lòng,0
19373878,33640884,5,,Cực kì hài lòng,0
17551170,33640884,5,"Sách đẹp, chuẩn, giao sớm, Bookmark tặng kèm cũng đẹp ?",Cực kì hài lòng,0
7881210,33640884,5,,Cực kì hài lòng,0
10451061,33640884,5,,Cực kì hài lòng,0
19098763,33640884,5,,Cực kì hài lòng,0
1019842,33640884,5,,Cực kì hài lòng,0
19239626,33640884,5,,Cực kì hài lòng,0
17121394,33640884,5,,Cực kì hài lòng,0
14870359,33640884,5,,Cực kì hài lòng,0
20061630,33640884,5,,Cực kì hài lòng,0
13975766,33640884,5,,Cực kì hài lòng,0
19491812,33640884,5,,Cực kì hài lòng,0
16815942,33640884,5,,Cực kì hài lòng,0
12090002,33640884,4,,Hài lòng,0
19886383,33640884,5,,Cực kì hài lòng,0
19175880,33640884,4,,Hài lòng,0
18031460,33640884,5,,Cực kì hài lòng,0
1695130,33640884,5,,Cực kì hài lòng,0
16032622,33640884,5,,Cực kì hài lòng,0
2224657,33640884,5,,Cực kì hài lòng,0
17234059,33640884,5,"Đóng gói bao bì gọn gàng , giao hàng nhanh , thân thiện",Cực kì hài lòng,0
8645893,33640884,5,,Cực kì hài lòng,0
16910952,33640884,5,"sách đẹp đọc cũng hay nữa. mn nên mua , rất ý nghĩa đó ??",Cực kì hài lòng,3
11024375,33640884,5,,Cực kì hài lòng,0
19565375,33640884,5,,Cực kì hài lòng,0
18082753,33640884,5,,Cực kì hài lòng,0
12578542,33640884,5,,Cực kì hài lòng,0
8204950,33640884,4,,Hài lòng,0
12277910,33640884,5,,Cực kì hài lòng,0
18999663,33640884,5,,Cực kì hài lòng,0
15588604,33640884,4,,Hài lòng,0
19350813,33640884,5,,Cực kì hài lòng,0
10883735,33640884,5,,Cực kì hài lòng,0
19207435,33640884,5,,Cực kì hài lòng,0
12540281,33640884,4,sách hay.,Hài lòng,0
11585630,33640884,5,"Sách rất hay, giao nhanh, sạch đẹp !",Cực kì hài lòng,0
9805666,33640884,5,,Cực kì hài lòng,0
16029910,33640884,5,Nhanh gọn lẹ ok tốt đẹp quá hay,Cực kì hài lòng,0
18537193,33640884,5,,Cực kì hài lòng,0
18348185,33640884,5,,Cực kì hài lòng,0
16495920,33640884,5,"Giao hàng nhanh, đóng gói sản phẩm kỹ",Cực kì hài lòng,0
17478989,33640884,5,hay,Cực kì hài lòng,0
17019993,33640884,5,,Cực kì hài lòng,0
1536115,33640884,5,,Cực kì hài lòng,0
7417808,33640884,5,,Cực kì hài lòng,0
15712663,33640884,1,,Rất không hài lòng,0
16954437,33640884,5,,Cực kì hài lòng,0
17694282,33640884,5,,Cực kì hài lòng,0
17718448,33640884,5,,Cực kì hài lòng,0
15770845,33640884,5,,Cực kì hài lòng,0
17240670,33640884,4,,Hài lòng,0
16309303,33640884,5,,Cực kì hài lòng,0
17410390,33640884,5,,Cực kì hài lòng,0
8078761,33640884,4,,Hài lòng,0
17531727,33640884,5,,Cực kì hài lòng,0
16857923,33640884,5,,Cực kì hài lòng,0
11750883,32895612,5,nice,Cực kì hài lòng,0
10497640,32895612,5,giao hàng nhanh,Cực kì hài lòng,0
7107129,20700082,4,,Hài lòng,0
25643483,20700082,5,,Cực kì hài lòng,0
18036292,20700082,5,Giá tốt,Cực kì hài lòng,0
11066971,20700082,5,,Cực kì hài lòng,0
8297422,57759362,5,,Cực kì hài lòng,0
30155439,57759362,5,,Cực kì hài lòng,0
19090721,57759362,1,-Sách giao không đúng theo hình ảnh và nội dung trên shop,Rất không hài lòng,0
27036922,57759362,5,shop giao hàng cho mình rất nhanh và uy tín,Cực kì hài lòng,0
6970052,57759362,1,"gửi sai sản phẩm, tôi cần cuốn Học Cách Học chứ không phải Học tập cũng cần chiến lược",Rất không hài lòng,0
289082,57759362,5,,Cực kì hài lòng,0
6908410,57759362,5,,Cực kì hài lòng,0
17831118,57759362,4,,Hài lòng,0
18405823,57759362,5,sách hay,Cực kì hài lòng,0
15324707,57759362,5,,Cực kì hài lòng,0
23720871,106362788,4,,Hài lòng,0
255308,37134868,4,"Để hiểu các vận động tâm lý và tư duy đằng sau của con người khi họ quyết định từ chối nói ra sự thật, thì đây là một quyển sách rất thú vị nhé!",Hài lòng,0
20357752,37134868,5,,Cực kì hài lòng,0
22445342,37134868,5,,Cực kì hài lòng,0
5468925,37134868,5,,Cực kì hài lòng,0
8848247,37134868,5,,Cực kì hài lòng,0
28891981,194104371,4,,Hài lòng,0
17846793,194104371,5,,Cực kì hài lòng,0
12303798,194104371,5,,Cực kì hài lòng,0
22620924,67097400,5,"Giao hàng nhanh, đóng gói chắc chắn cẩn thận ạ ❤️❤️❤️",Cực kì hài lòng,0
1979596,67097400,5,,Cực kì hài lòng,0
17368443,67097400,5,,Cực kì hài lòng,0
5362631,208206775,5,"Sách hay , giao hàng nhanh , đóng gói cẩn thận",Cực kì hài lòng,0
29958832,208206775,5,,Cực kì hài lòng,0
1324832,208206775,5,,Cực kì hài lòng,0
28327065,208206775,5,,Cực kì hài lòng,0
29803217,57759241,5,"Sách đẹp, chủ đề hay và cần thiết, nội dung thì chưa đọc chưa biết, tin tưởng vì đã được giới thiệu",Cực kì hài lòng,0
9381658,57759241,5,,Cực kì hài lòng,0
10288229,57759241,5,,Cực kì hài lòng,0
518689,57759241,5,,Cực kì hài lòng,0
10779567,57759241,5,Nội dung sách rất hấp dẫn. Nên mua và đọc thử,Cực kì hài lòng,0
5479449,57759241,3,Đọc thấy bình thường . Không có gì quá nổi bật,Bình thường,0
444913,57759241,5,,Cực kì hài lòng,0
5366705,57759241,4,,Hài lòng,0
23309537,57759241,5,Tốt !!!,Cực kì hài lòng,0
1108537,57759241,5,,Cực kì hài lòng,0
17887620,57759241,5,,Cực kì hài lòng,0
141723,57759241,5,Combo bổ ích,Cực kì hài lòng,0
6794977,57759241,5,,Cực kì hài lòng,0
175704,57759241,5,,Cực kì hài lòng,0
12639856,57759241,5,,Cực kì hài lòng,0
12971384,57759241,3,,Bình thường,0
15455432,22472268,4,,Hài lòng,0
22409771,252199810,5,"Một quyển sách rất nên mua, nội dung phù hợp cho cả người lớn và các bạn nhỏ. Sách in đẹp, chất lượng giấy rất tốt. mình mua quyển này tặng cho cô gái nhỏ của mình nhâm nhi mùa hè này, hi vọng sẽ gieo được những hạt giống đẹp trong tâm hồn bạn ấy!",Cực kì hài lòng,0
